Prediction,Option0,Option1,Option2,Option3,Option4
2,13.06299877166748,10.986032485961914,18.843578338623047,6.568601131439209,13.95002555847168
2,7.646165370941162,6.773778915405273,14.768563270568848,10.133960723876953,-1.0097312927246094
0,9.335660934448242,-0.5293545126914978,3.2907567024230957,4.806349754333496,-0.5414198040962219
0,23.02784538269043,8.226845741271973,-0.13760580122470856,8.206011772155762,13.404709815979004
1,9.401723861694336,16.693180084228516,1.2637754678726196,-2.946601152420044,0.9997212290763855
4,4.09287166595459,7.222724914550781,2.411748170852661,1.7848289012908936,10.389019966125488
3,3.707681655883789,12.707145690917969,4.459465503692627,22.651121139526367,8.175593376159668
2,7.952178478240967,3.472097873687744,16.44122314453125,11.55970287322998,15.20824909210205
4,5.156250953674316,1.5819319486618042,7.981375217437744,8.413779258728027,14.960708618164062
1,7.542778968811035,16.675771713256836,2.512401580810547,10.447633743286133,4.841668128967285
3,11.016268730163574,5.106950759887695,-0.22054675221443176,19.815332412719727,4.943821430206299
2,6.7755279541015625,4.817688465118408,18.52161407470703,4.7477641105651855,18.285131454467773
0,13.07703971862793,6.891956329345703,-3.930358409881592,11.622340202331543,4.3686604499816895
4,8.139384269714355,19.823932647705078,0.6173080801963806,4.218925952911377,24.09170150756836
3,10.290310859680176,-0.6751110553741455,9.355631828308105,16.30679702758789,8.709410667419434
0,12.682936668395996,7.0013747215271,2.2971320152282715,1.0154335498809814,2.3917505741119385
2,13.39063835144043,9.864667892456055,14.782661437988281,-0.7499568462371826,9.12808609008789
2,10.990964889526367,5.532613277435303,18.965505599975586,16.61028289794922,8.940134048461914
0,11.65045166015625,6.0358452796936035,-0.7456356287002563,9.63368034362793,8.211709022521973
2,1.6109081506729126,-0.31472060084342957,17.239599227905273,10.720449447631836,10.506108283996582
3,4.8123931884765625,7.783833026885986,0.3393639326095581,13.967513084411621,1.9805103540420532
0,13.595481872558594,8.154052734375,4.954341411590576,8.1796293258667,9.399971008300781
1,3.1985816955566406,10.196846961975098,5.226387023925781,3.152994155883789,6.035078525543213
2,4.1312642097473145,3.179823875427246,16.833585739135742,3.093946933746338,11.99243450164795
3,11.081335067749023,9.046177864074707,9.091163635253906,15.962756156921387,7.9294281005859375
4,11.72834587097168,-0.9830914735794067,12.271042823791504,9.376178741455078,13.28046703338623
1,-3.4609415531158447,16.52019500732422,2.0050735473632812,5.652300834655762,-0.4897872805595398
4,10.549752235412598,5.575655460357666,0.7528863549232483,4.285923004150391,18.49275016784668
1,7.389297008514404,7.857486248016357,5.787772178649902,6.833932399749756,2.0874457359313965
1,7.630341053009033,15.489232063293457,-0.5328406095504761,-4.231430530548096,11.115025520324707
3,5.552107810974121,9.367684364318848,14.750170707702637,17.427677154541016,10.820406913757324
1,11.396474838256836,11.480277061462402,10.988997459411621,7.733062744140625,9.688755989074707
1,-2.132812261581421,12.05377197265625,-2.6557180881500244,2.34334397315979,0.2571046054363251
3,0.6970334053039551,9.552327156066895,5.161294937133789,17.358137130737305,2.8864905834198
3,2.517963409423828,-2.4463002681732178,9.106889724731445,11.451844215393066,5.852555274963379
3,7.994333744049072,10.615036010742188,5.734200477600098,12.747489929199219,10.028106689453125
2,12.086505889892578,6.11646032333374,12.503936767578125,0.9823583364486694,-0.017582975327968597
0,14.43639850616455,9.450721740722656,6.314385414123535,0.757299542427063,2.211150884628296
4,8.930747985839844,8.82901668548584,7.0807294845581055,5.060015678405762,15.488555908203125
2,4.335129737854004,11.465174674987793,19.88704490661621,6.21049690246582,11.262535095214844
2,8.673089027404785,9.438976287841797,15.026529312133789,10.7443265914917,4.845064640045166
4,3.3166770935058594,5.14409065246582,8.102001190185547,6.460836410522461,9.617679595947266
1,-0.03102378360927105,12.23281192779541,8.35250473022461,9.174847602844238,0.9486813545227051
1,2.060680389404297,14.93891429901123,12.488554000854492,5.568976879119873,8.693016052246094
0,14.820700645446777,9.797677040100098,13.209869384765625,12.788522720336914,11.389460563659668
3,3.5280227661132812,6.405457496643066,-1.1932371854782104,13.502033233642578,12.413414001464844
4,5.1509246826171875,3.258349657058716,6.4107537269592285,4.905028820037842,9.519742012023926
4,15.216623306274414,4.6497602462768555,2.9114603996276855,3.2853682041168213,18.211015701293945
0,15.712646484375,12.98155403137207,5.854891300201416,9.322086334228516,9.392875671386719
1,4.586019039154053,17.77677345275879,9.333087921142578,16.691001892089844,6.185675621032715
3,-2.169952869415283,6.48151969909668,2.6454360485076904,6.902807235717773,1.4590519666671753
1,12.210611343383789,13.31750202178955,10.973350524902344,11.515941619873047,13.109271049499512
1,1.7606052160263062,15.079777717590332,6.330657958984375,7.263731956481934,-3.6671032905578613
2,1.1044522523880005,1.4820786714553833,7.169809818267822,-2.8133575916290283,-2.9356095790863037
4,9.664304733276367,7.889300346374512,12.89616870880127,7.522780418395996,16.500286102294922
4,-2.5604214668273926,-6.411909580230713,-5.211893558502197,2.2292943000793457,15.266531944274902
4,9.476984024047852,7.976075649261475,9.03347396850586,10.669061660766602,20.737407684326172
2,5.129515647888184,11.37153148651123,18.366310119628906,7.831440448760986,13.39979076385498
0,16.8153076171875,6.841450214385986,4.616592884063721,6.6965460777282715,8.762398719787598
4,-0.3185137212276459,7.019879341125488,6.607431411743164,4.767913818359375,17.02885627746582
0,19.8848876953125,1.867573618888855,3.9317264556884766,12.375792503356934,4.796070575714111
1,8.197318077087402,13.941522598266602,13.780981063842773,10.520206451416016,4.890275001525879
0,8.193723678588867,5.835404396057129,3.8878722190856934,2.654191493988037,5.470609188079834
3,7.96823263168335,7.6357035636901855,0.9842804670333862,11.93373966217041,3.699647903442383
1,4.244832992553711,14.079537391662598,10.878663063049316,7.495001316070557,7.675856590270996
0,17.67613983154297,9.728631973266602,8.25761890411377,9.050527572631836,11.282258033752441
2,8.533682823181152,7.329127311706543,10.453282356262207,4.971466541290283,6.295819282531738
1,2.125040292739868,17.20672035217285,7.89467191696167,-2.2180330753326416,7.0595526695251465
2,4.3906569480896,0.3776838779449463,17.682785034179688,3.457279682159424,2.9970054626464844
1,6.011204242706299,13.015807151794434,3.4845495223999023,0.8544487953186035,6.192441463470459
1,5.378230571746826,8.553594589233398,4.224704742431641,6.9017815589904785,6.270009517669678
1,10.107538223266602,12.676772117614746,10.700020790100098,10.327231407165527,7.760610103607178
0,13.6073579788208,10.267388343811035,1.0755597352981567,2.797377586364746,1.512762188911438
2,-3.03916597366333,8.722272872924805,15.145142555236816,-8.174985885620117,6.136921405792236
4,6.75242805480957,7.834827423095703,5.915691375732422,-2.4873313903808594,10.597065925598145
0,13.360373497009277,-6.734897136688232,4.543100357055664,2.440708875656128,2.947218418121338
2,0.8663833737373352,8.674927711486816,10.521858215332031,4.0070109367370605,4.472744941711426
4,6.51623010635376,7.066567420959473,6.432676792144775,3.086014986038208,14.080397605895996
0,18.874893188476562,9.788726806640625,6.321589469909668,6.373809814453125,12.89453125
2,9.981825828552246,11.226529121398926,12.57277774810791,5.0353684425354,4.044769287109375
2,9.362263679504395,8.04850959777832,9.814061164855957,3.728186845779419,-3.1570968627929688
4,-4.439835548400879,11.164878845214844,8.226983070373535,1.772834300994873,14.622386932373047
3,7.149141788482666,4.566446304321289,10.52851390838623,15.32164192199707,12.142228126525879
2,-1.461794137954712,3.9555046558380127,10.88440990447998,1.750739336013794,3.505507230758667
2,8.89997673034668,4.785826206207275,15.103074073791504,10.052275657653809,8.652704238891602
2,4.2512311935424805,6.968797206878662,14.509654998779297,1.3403534889221191,-0.0019276142120361328
2,7.368677139282227,2.433702230453491,11.375924110412598,2.4377529621124268,-0.8902552127838135
0,13.341307640075684,8.502213478088379,-1.3885904550552368,2.200340509414673,6.543144226074219
2,11.526775360107422,2.65492844581604,15.46123218536377,10.514080047607422,12.351143836975098
2,4.15923547744751,8.880739212036133,20.800418853759766,4.316065311431885,8.204205513000488
0,9.8206205368042,2.271181106567383,3.4778923988342285,0.9499538540840149,3.0669572353363037
4,4.321001052856445,6.760167121887207,10.263138771057129,2.34769868850708,17.2690372467041
0,14.548690795898438,7.822916507720947,12.817023277282715,9.753799438476562,4.765193939208984
3,10.180370330810547,5.719156265258789,4.75313663482666,14.038208961486816,7.912840843200684
1,6.9395647048950195,19.32404136657715,1.6122639179229736,10.623455047607422,8.392857551574707
0,9.310051918029785,1.928069829940796,5.4187798500061035,6.617363452911377,8.10859203338623
4,7.009383678436279,8.77153205871582,12.251485824584961,11.413528442382812,14.071035385131836
2,12.901856422424316,10.529864311218262,20.097766876220703,8.328452110290527,8.433340072631836
0,14.91434097290039,4.689688205718994,4.412649154663086,4.802016735076904,-3.2281112670898438
0,19.219301223754883,6.676279067993164,2.2440435886383057,5.160390377044678,7.842589855194092
2,12.975753784179688,12.633408546447754,17.06749153137207,10.894011497497559,5.081070899963379
0,15.847485542297363,3.8510494232177734,6.8795485496521,4.621743679046631,12.764190673828125
3,5.440920352935791,5.0452446937561035,8.765586853027344,9.399127006530762,0.8169626593589783
4,10.939000129699707,12.05762767791748,5.470641136169434,10.821283340454102,12.374894142150879
2,1.5030484199523926,2.8939287662506104,16.588958740234375,7.361532211303711,3.2418339252471924
3,9.214189529418945,12.645148277282715,16.764917373657227,19.998071670532227,6.718350410461426
0,12.397542953491211,8.47141170501709,1.8026230335235596,3.941410541534424,8.239910125732422
1,1.921933889389038,20.036033630371094,3.1409902572631836,5.233466148376465,8.3449125289917
0,7.1675004959106445,0.3442111313343048,2.50805401802063,-3.113231897354126,-0.48455607891082764
0,22.488147735595703,3.3222615718841553,4.6112165451049805,6.723483085632324,7.034725189208984
3,6.658146381378174,1.7897284030914307,2.449035882949829,10.63534164428711,4.84141731262207
4,10.42503547668457,3.349789619445801,7.329878807067871,5.571728229522705,11.75226879119873
3,3.1563339233398438,9.782574653625488,4.167688846588135,18.570714950561523,3.941128730773926
4,7.693357467651367,2.1801528930664062,4.909594535827637,5.276061534881592,15.140469551086426
4,6.212237358093262,6.273726940155029,7.430899143218994,10.814770698547363,13.839009284973145
2,9.788707733154297,-0.014458604156970978,14.692773818969727,7.985694408416748,3.701437473297119
1,3.392113208770752,14.450212478637695,13.1548433303833,13.418344497680664,1.4253826141357422
4,3.9289968013763428,12.284197807312012,4.914890766143799,6.789975166320801,13.521135330200195
0,16.638288497924805,9.471903800964355,11.980535507202148,15.765546798706055,8.222681999206543
3,12.647309303283691,11.076629638671875,7.831078052520752,15.299756050109863,6.802427768707275
4,10.784384727478027,6.8668212890625,8.208051681518555,6.514770030975342,13.281672477722168
2,12.950676918029785,5.440317153930664,19.344676971435547,0.8185510039329529,5.370233535766602
0,13.380603790283203,12.068794250488281,8.93311882019043,5.125665664672852,13.211773872375488
1,-0.9548084735870361,14.481841087341309,5.267905235290527,8.113182067871094,6.091731071472168
2,9.126858711242676,1.8796188831329346,15.503213882446289,0.031050413846969604,12.287473678588867
0,18.422473907470703,-4.128457069396973,2.6744630336761475,4.054542541503906,-0.4748959541320801
1,9.98868465423584,11.042091369628906,7.715329647064209,3.7887978553771973,0.30714523792266846
3,1.6479769945144653,0.9195941686630249,5.483550548553467,22.216312408447266,9.565957069396973
0,12.406054496765137,11.726496696472168,5.339101314544678,8.52090835571289,1.5868940353393555
4,2.181455135345459,8.419026374816895,1.4791361093521118,0.5249485373497009,8.876049995422363
4,6.309474468231201,8.641349792480469,8.994924545288086,-1.865308403968811,17.26413917541504
3,5.513954162597656,-2.0989251136779785,3.448943853378296,15.005609512329102,11.859597206115723
1,8.166922569274902,20.547222137451172,8.944768905639648,15.480568885803223,17.20041275024414
0,14.27959156036377,9.382824897766113,7.8482208251953125,0.5722331404685974,6.4943037033081055
3,9.562508583068848,12.06663990020752,9.506535530090332,15.797035217285156,4.112576007843018
2,9.96085262298584,9.016663551330566,17.97284507751465,7.986246109008789,0.5418830513954163
4,2.2384181022644043,3.887946128845215,2.5745291709899902,2.6430835723876953,12.107725143432617
4,13.693445205688477,15.22764778137207,6.484750747680664,13.598785400390625,16.839218139648438
2,-0.7968076467514038,8.161154747009277,15.986798286437988,-1.648121953010559,4.076737403869629
1,10.139082908630371,10.228376388549805,6.018856525421143,6.876864433288574,6.205355167388916
2,2.026024580001831,0.7815148830413818,8.054051399230957,2.6252071857452393,5.135123252868652
3,11.971155166625977,12.039358139038086,14.7208833694458,16.0300235748291,5.435134410858154
2,3.442857027053833,-1.0352181196212769,17.43071937561035,7.936161518096924,5.329155445098877
2,6.721278667449951,-1.7892100811004639,14.536351203918457,2.995325803756714,7.0612287521362305
3,3.789370059967041,7.635913372039795,5.6699395179748535,16.008975982666016,14.232414245605469
3,9.144820213317871,6.019002437591553,8.828570365905762,11.668530464172363,4.50758695602417
1,1.138697624206543,13.2493896484375,1.7212543487548828,3.440648317337036,0.4219493865966797
4,2.3364815711975098,-0.8561975359916687,5.2967305183410645,3.7572903633117676,10.193737030029297
2,0.5906491875648499,-2.5689547061920166,9.34460735321045,0.917827844619751,0.8715869188308716
3,3.5738511085510254,4.021458148956299,5.517296314239502,10.389698028564453,4.132877349853516
4,9.62255573272705,7.351399898529053,6.418341636657715,6.178852558135986,10.678389549255371
0,12.877143859863281,-0.23111552000045776,8.790227890014648,-1.619343638420105,10.869684219360352
3,8.563288688659668,10.538069725036621,6.069526672363281,18.442171096801758,9.022879600524902
2,1.6166698932647705,-1.0243005752563477,10.907505989074707,3.5769951343536377,2.9783809185028076
3,-2.0901944637298584,3.4227964878082275,10.937491416931152,15.679018020629883,5.800948143005371
3,9.164259910583496,-1.0952941179275513,9.457174301147461,11.20690631866455,9.148146629333496
3,3.38012433052063,6.752315998077393,3.118765354156494,21.290264129638672,-5.267249584197998
0,20.088024139404297,10.894126892089844,4.902493953704834,9.66268539428711,3.1188390254974365
0,15.386322021484375,5.094141006469727,10.502306938171387,10.42839241027832,4.97269344329834
1,13.031471252441406,17.46294403076172,6.968935966491699,4.48371696472168,10.899072647094727
0,15.914427757263184,8.976006507873535,10.330570220947266,9.1473970413208,11.767295837402344
1,0.9990342259407043,9.176231384277344,5.32957124710083,3.1664175987243652,3.0658228397369385
0,12.820013046264648,6.139028549194336,7.042859077453613,11.816119194030762,3.234616756439209
3,5.0997843742370605,3.1220192909240723,7.798534393310547,8.256641387939453,5.123970031738281
3,9.223126411437988,4.1581244468688965,8.239239692687988,9.31065559387207,6.814703464508057
2,7.0285964012146,8.030601501464844,14.338329315185547,2.502110719680786,-1.116920828819275
0,11.904465675354004,6.521197319030762,11.334400177001953,3.578850746154785,9.07301139831543
2,6.881809711456299,11.600687980651855,20.593175888061523,1.4668869972229004,6.259161949157715
1,4.709115505218506,12.082864761352539,11.219985008239746,6.709455966949463,5.290420055389404
3,5.6617021560668945,14.37447452545166,13.812898635864258,18.453405380249023,18.199024200439453
2,2.207092761993408,9.954015731811523,23.409757614135742,16.878196716308594,10.474239349365234
0,10.534404754638672,8.877904891967773,-3.2368040084838867,5.5622100830078125,5.360204219818115
2,9.869487762451172,1.5745497941970825,13.031538963317871,1.3717870712280273,6.643829822540283
1,7.033308029174805,12.19364070892334,1.7491079568862915,2.758092164993286,5.940612316131592
0,17.387680053710938,3.2624459266662598,1.7537637948989868,-5.791780948638916,-0.548189103603363
0,9.515222549438477,8.735472679138184,7.452594757080078,6.419122219085693,1.7211618423461914
3,8.144582748413086,10.475101470947266,9.373726844787598,13.809277534484863,12.362347602844238
2,2.1514899730682373,3.503411054611206,13.684520721435547,3.118199110031128,5.378418922424316
1,7.272609710693359,10.205138206481934,7.095143795013428,8.587751388549805,9.887439727783203
3,5.544768333435059,11.744779586791992,4.458927631378174,13.819785118103027,6.389228820800781
0,13.541812896728516,0.563051700592041,5.537116050720215,10.900424003601074,8.229891777038574
1,2.3213865756988525,9.727148056030273,2.2813422679901123,6.167806625366211,7.925570487976074
4,6.389394760131836,4.763455867767334,0.16351443529129028,1.6204508543014526,8.0557279586792
3,6.754727363586426,5.570987701416016,5.497433185577393,12.558921813964844,9.700101852416992
4,11.775129318237305,4.307013511657715,0.8641350269317627,2.2117626667022705,17.579099655151367
3,13.00190544128418,4.2561726570129395,7.070008277893066,13.800230979919434,3.812634229660034
0,7.052212715148926,-2.8159449100494385,-5.661010265350342,1.542937994003296,3.1347463130950928
3,5.869880199432373,5.986318111419678,6.31061315536499,9.826017379760742,2.3769729137420654
2,5.930377006530762,0.8879926204681396,12.973736763000488,2.0734853744506836,-1.3600462675094604
4,10.922895431518555,12.906906127929688,1.1737589836120605,4.853307247161865,20.042848587036133
2,9.797629356384277,12.427536010742188,15.074946403503418,5.677141189575195,3.7836215496063232
3,13.969256401062012,16.721866607666016,9.335693359375,17.73145866394043,6.769728183746338
3,8.867767333984375,11.007818222045898,4.578222751617432,13.046928405761719,6.878484725952148
2,2.8776838779449463,10.539993286132812,16.773353576660156,4.570176601409912,5.940929412841797
3,9.84244155883789,9.253238677978516,10.331542015075684,15.191962242126465,10.199007034301758
0,13.561535835266113,3.151831865310669,13.05520248413086,2.1948070526123047,3.591989040374756
0,12.349044799804688,-3.980048894882202,2.1349825859069824,5.187564849853516,11.70887279510498
0,19.50105094909668,8.136007308959961,15.183060646057129,13.748307228088379,15.123315811157227
0,17.99009895324707,14.730963706970215,16.64977264404297,14.788467407226562,12.870593070983887
3,-0.6903464198112488,9.81556224822998,3.2302308082580566,13.808265686035156,0.14578044414520264
0,11.549156188964844,3.5914554595947266,9.947257995605469,1.925531029701233,2.832165241241455
4,12.175132751464844,6.896148204803467,9.269350051879883,11.199963569641113,12.455745697021484
4,16.172683715820312,11.629419326782227,8.8984375,10.630316734313965,18.36879539489746
4,7.094995021820068,4.621039390563965,-0.3102271556854248,3.517158031463623,8.056107521057129
3,-2.9542453289031982,1.3105823993682861,-0.7650178074836731,14.280900955200195,-6.149895191192627
0,13.835602760314941,11.958332061767578,13.482519149780273,12.04920768737793,9.250202178955078
1,5.061556339263916,13.599104881286621,8.08666706085205,1.480125069618225,3.6760480403900146
3,4.712918281555176,3.463941812515259,4.607550144195557,10.74876880645752,-4.142542839050293
4,11.566119194030762,9.145779609680176,9.890336990356445,3.7407643795013428,14.77761173248291
1,14.19899845123291,15.115893363952637,14.385321617126465,11.838079452514648,7.445607662200928
4,-0.24547675251960754,0.21969377994537354,1.9790654182434082,-0.4544033110141754,21.203222274780273
1,7.225407600402832,8.88485336303711,7.21981954574585,2.787158727645874,8.520563125610352
3,10.739583015441895,11.948478698730469,8.431318283081055,13.841407775878906,12.843578338623047
0,13.752352714538574,0.7922873497009277,6.690363883972168,7.896147727966309,1.810135006904602
0,9.50008773803711,4.860049247741699,6.332627773284912,6.932230472564697,5.216064453125
2,-2.3847672939300537,-2.1753504276275635,12.822757720947266,11.726156234741211,10.025712013244629
0,6.742502689361572,0.522894561290741,3.652973175048828,6.6387410163879395,5.372812747955322
1,10.090270042419434,13.809725761413574,9.320758819580078,7.692242622375488,8.382136344909668
1,-0.3926142752170563,13.805464744567871,9.8001127243042,6.964921951293945,3.4806220531463623
1,13.423343658447266,18.832597732543945,-0.5690991282463074,-2.1285789012908936,7.322938919067383
4,6.542278289794922,3.8113603591918945,8.283609390258789,8.028446197509766,8.769353866577148
3,4.0929341316223145,4.900428295135498,6.206310749053955,14.659053802490234,9.11441707611084
3,4.312928676605225,7.4179558753967285,2.671402931213379,9.219959259033203,3.8533692359924316
1,1.5028026103973389,12.971765518188477,-4.975893974304199,7.79591178894043,-1.7163527011871338
4,5.968343257904053,6.528109073638916,9.836694717407227,10.141073226928711,19.08470916748047
0,11.408583641052246,7.771020412445068,11.23520278930664,10.578472137451172,10.234344482421875
0,14.324135780334473,10.311310768127441,12.631872177124023,8.549382209777832,11.188881874084473
2,11.979660987854004,6.013560771942139,17.023048400878906,12.409209251403809,11.517213821411133
0,22.73876190185547,4.21638298034668,0.20903348922729492,12.668109893798828,9.04411792755127
2,3.741922616958618,0.05424503982067108,6.6196722984313965,3.803800106048584,6.376616954803467
3,6.0307512283325195,8.273574829101562,6.038795471191406,10.015945434570312,7.429230690002441
1,7.38687801361084,10.14236068725586,4.89423131942749,4.344326019287109,7.5089006423950195
3,8.283848762512207,8.54887866973877,1.948873519897461,19.45421600341797,6.396546363830566
3,0.06322634965181351,2.0780835151672363,2.0340723991394043,7.440339088439941,-2.772341012954712
3,1.7017090320587158,3.675899028778076,8.125137329101562,18.491474151611328,2.8748080730438232
1,4.846630096435547,11.16552734375,9.863619804382324,4.520663261413574,2.7899062633514404
0,11.707886695861816,8.421941757202148,6.142230987548828,3.6050403118133545,0.5937711000442505
1,12.326616287231445,14.752429008483887,6.633763313293457,10.374922752380371,10.661426544189453
4,-0.40517735481262207,8.04468822479248,1.077868938446045,7.801933765411377,9.790356636047363
3,9.219499588012695,9.564382553100586,2.6602556705474854,11.730402946472168,10.472030639648438
3,9.73745346069336,18.13348388671875,12.617964744567871,18.942787170410156,10.108765602111816
2,13.008545875549316,12.115884780883789,14.28073787689209,6.598822116851807,11.51380729675293
2,1.8504695892333984,12.113703727722168,17.820323944091797,11.298980712890625,6.167196273803711
4,5.883378028869629,9.94649887084961,6.451507091522217,6.859455108642578,16.46595001220703
1,11.157879829406738,18.85393714904785,8.470671653747559,3.529503107070923,1.4878493547439575
3,8.509088516235352,2.4252336025238037,4.834935665130615,10.320496559143066,9.980588912963867
1,12.360604286193848,15.544843673706055,10.367525100708008,0.7878960967063904,13.391084671020508
0,9.342966079711914,9.037952423095703,5.419683456420898,3.540692090988159,6.815181732177734
4,10.27269458770752,8.263500213623047,17.13579559326172,7.0053277015686035,17.46156883239746
0,14.681763648986816,6.409275531768799,6.217637538909912,5.789999008178711,4.907556056976318
2,7.80758810043335,0.3330501914024353,19.370506286621094,2.6657674312591553,8.365283012390137
1,2.285515308380127,16.44355010986328,2.9974002838134766,12.838786125183105,5.477499961853027
1,10.981470108032227,16.741104125976562,11.452075004577637,0.3074154257774353,1.4850738048553467
3,13.649948120117188,8.591712951660156,3.768510580062866,18.162063598632812,-1.571600317955017
1,-2.7561917304992676,11.667899131774902,-0.11740370094776154,7.022331714630127,-5.416440010070801
3,14.229226112365723,5.06087589263916,13.446622848510742,17.3245792388916,6.498661518096924
1,4.1987714767456055,10.63664436340332,5.834880352020264,4.797657012939453,9.93144702911377
4,11.316497802734375,3.6435513496398926,15.634716033935547,7.968496322631836,16.046247482299805
0,17.875484466552734,13.135363578796387,9.972518920898438,10.956371307373047,11.087259292602539
2,4.436995506286621,8.64309310913086,14.61699104309082,1.9673404693603516,9.39951229095459
0,12.374934196472168,10.25424575805664,-2.577303647994995,9.466740608215332,2.4284448623657227
0,9.1369047164917,1.7492583990097046,-2.027203321456909,6.030879497528076,-1.6644036769866943
0,10.53116226196289,-0.9240192174911499,9.081311225891113,6.111367225646973,6.3783159255981445
4,7.793030738830566,6.890677452087402,-2.9814682006835938,10.182957649230957,19.09166717529297
3,-2.476116418838501,12.537364959716797,5.697300434112549,26.25606346130371,4.308625221252441
4,5.340428352355957,14.594493865966797,8.307511329650879,12.48150634765625,16.221281051635742
1,6.896922588348389,14.645663261413574,13.613264083862305,11.593340873718262,8.81047534942627
2,8.171673774719238,10.407670974731445,12.249505996704102,8.052927017211914,4.540513038635254
3,10.678560256958008,5.41299295425415,7.322361469268799,13.238048553466797,6.21412992477417
3,2.71372389793396,9.344897270202637,4.8960041999816895,12.996245384216309,7.736842155456543
3,1.069394826889038,2.881126642227173,-6.168453216552734,16.528852462768555,12.413057327270508
1,4.110623836517334,10.058295249938965,6.596774101257324,4.594125270843506,8.219161033630371
4,9.244072914123535,7.658548355102539,8.078330993652344,2.6141624450683594,9.701973915100098
0,12.170478820800781,7.5529866218566895,7.959556579589844,10.64542293548584,6.375283718109131
2,2.105818748474121,-3.0038397312164307,15.77967643737793,-6.344947338104248,6.728431224822998
1,5.355000019073486,13.960274696350098,4.072342395782471,8.390612602233887,5.095092296600342
1,4.252719402313232,11.326582908630371,6.8744330406188965,4.477017879486084,5.124838352203369
0,15.926603317260742,5.63576078414917,7.697589874267578,7.088726997375488,4.001097202301025
3,5.4222517013549805,10.491833686828613,11.346761703491211,13.399178504943848,4.656768321990967
3,4.812950134277344,-1.1831638813018799,7.8583269119262695,14.69092845916748,10.393781661987305
1,3.23284649848938,8.125642776489258,5.024324417114258,7.090633869171143,3.916947364807129
3,0.9271931052207947,2.423283576965332,6.864871501922607,14.41271686553955,11.86931324005127
1,6.138469696044922,12.353732109069824,-0.1523829996585846,-1.0939748287200928,4.586193084716797
3,-5.101824760437012,3.496267318725586,2.6273903846740723,16.283226013183594,-0.6821479797363281
0,14.892914772033691,2.5546061992645264,5.974730968475342,8.92770767211914,7.5584635734558105
2,9.627132415771484,4.6825408935546875,14.863602638244629,2.3194706439971924,5.051902770996094
0,10.15643310546875,8.760845184326172,-3.668013572692871,5.0108819007873535,7.025423526763916
0,12.865765571594238,7.290653705596924,7.309782981872559,10.073022842407227,2.4501116275787354
1,11.081131935119629,14.347290992736816,6.598551273345947,14.076519966125488,12.789319038391113
0,11.56269359588623,5.632865905761719,4.1889166831970215,9.05181884765625,4.502011775970459
2,5.233662128448486,8.976197242736816,10.641544342041016,4.686800479888916,1.8435105085372925
2,7.189021587371826,7.154582977294922,15.716265678405762,12.742981910705566,2.747997760772705
3,2.8261752128601074,-2.4902262687683105,13.888483047485352,17.9229793548584,7.966294288635254
0,14.632568359375,3.3251967430114746,11.486284255981445,13.444337844848633,10.170289993286133
1,5.652731895446777,11.72072696685791,3.8898491859436035,5.372385025024414,9.021162033081055
1,0.8295207023620605,13.468730926513672,2.826195240020752,5.985818862915039,8.220571517944336
3,4.2173566818237305,3.6075057983398438,6.918450832366943,8.629412651062012,1.3892707824707031
2,3.301647663116455,8.556403160095215,13.842584609985352,5.318039417266846,3.9916274547576904
0,15.174036026000977,9.900797843933105,6.652770519256592,12.092453002929688,4.9378132820129395
2,8.129103660583496,4.275833606719971,10.709833145141602,3.142354965209961,9.122262954711914
1,7.93645715713501,12.421759605407715,10.534302711486816,5.488829612731934,11.919556617736816
1,4.978973865509033,12.262702941894531,1.5572019815444946,6.276246070861816,-1.781511664390564
4,5.1009321212768555,1.9326013326644897,8.716434478759766,1.7485586404800415,17.777137756347656
2,0.16065730154514313,5.632335662841797,13.563843727111816,7.2159833908081055,9.034598350524902
0,15.793156623840332,4.943420886993408,3.06843900680542,3.991563081741333,12.541219711303711
2,-1.6003425121307373,0.6986327171325684,9.799283027648926,4.709380626678467,9.680088996887207
2,5.70957088470459,2.9648916721343994,12.52022647857666,2.306492805480957,1.7229018211364746
1,7.316279411315918,12.477377891540527,8.848343849182129,9.124354362487793,8.316776275634766
0,15.074393272399902,6.452193737030029,8.174134254455566,9.466276168823242,1.8339625597000122
4,10.180702209472656,6.994563102722168,5.468622207641602,5.3992719650268555,10.341802597045898
0,9.460711479187012,2.1297080516815186,7.19453239440918,7.650152206420898,7.468663692474365
3,0.5114114284515381,5.043515682220459,1.0435960292816162,11.515938758850098,6.799344539642334
3,8.78815746307373,7.0610032081604,2.1675448417663574,12.900313377380371,9.287468910217285
3,9.501298904418945,3.566321849822998,9.319525718688965,13.400680541992188,12.729408264160156
1,2.245779037475586,9.977537155151367,1.399359941482544,2.9880590438842773,3.3225724697113037
3,2.5277042388916016,4.762422561645508,3.556230306625366,13.440165519714355,10.03113079071045
3,-0.06818694621324539,1.1193877458572388,7.081039905548096,15.605743408203125,12.311790466308594
0,16.065208435058594,-0.3599053621292114,6.905907154083252,8.967390060424805,1.816026210784912
0,4.875404357910156,2.9897727966308594,3.0606143474578857,2.2916200160980225,4.438030242919922
4,6.828559875488281,7.378085136413574,-3.6209614276885986,7.0653910636901855,13.461699485778809
1,3.290687084197998,14.763257026672363,9.4642972946167,8.98767375946045,2.5989153385162354
4,-4.859630584716797,8.597389221191406,8.11229133605957,-1.0613237619400024,11.893004417419434
