Prediction,Option0,Option1,Option2,Option3,Option4
0,-71.3145523071289,-92.84392547607422,-91.56541442871094,-92.22066497802734,-84.802734375
0,-13.759339332580566,-27.96323013305664,-19.78495979309082,-29.863523483276367,-29.95757484436035
2,-99.57231903076172,-73.36293029785156,-62.37497329711914,-87.73193359375,-94.30961608886719
2,-46.10775375366211,-53.10614013671875,-27.03329849243164,-56.52259063720703,-54.36785125732422
2,-58.84745788574219,-66.14362335205078,-42.1721305847168,-43.14664077758789,-63.84356689453125
3,-69.0396728515625,-61.1662712097168,-63.265533447265625,-51.489444732666016,-54.28929138183594
3,-72.4017105102539,-73.77469635009766,-77.48603820800781,-58.695064544677734,-82.39933013916016
1,-67.64527893066406,-56.20294952392578,-69.70218658447266,-60.98540496826172,-64.3116683959961
4,-111.05939483642578,-113.42060089111328,-110.76760864257812,-116.1891098022461,-99.92462158203125
0,-56.348594665527344,-67.02287292480469,-70.46482849121094,-78.37015533447266,-68.6278076171875
4,-42.66443634033203,-45.05144500732422,-37.04390335083008,-43.22636413574219,-32.38602828979492
2,-75.34953308105469,-80.95983123779297,-57.10003662109375,-91.82977294921875,-79.25044250488281
2,-73.51322937011719,-72.29847717285156,-58.65402603149414,-71.5977783203125,-70.27850341796875
4,-41.937538146972656,-50.71409606933594,-48.39162063598633,-39.753318786621094,-29.556148529052734
3,-83.0138168334961,-77.31250762939453,-78.45176696777344,-57.086082458496094,-81.48120880126953
0,-62.966148376464844,-64.73506927490234,-65.4202880859375,-65.95893859863281,-64.02533721923828
2,-57.915470123291016,-47.17240524291992,-42.680477142333984,-52.732322692871094,-61.35969161987305
0,-40.034610748291016,-58.67710876464844,-60.9970588684082,-44.86172866821289,-62.795135498046875
4,-11.191964149475098,-10.41550064086914,-16.686304092407227,-21.620439529418945,-9.101613998413086
3,-62.99211120605469,-57.1845817565918,-58.74904251098633,-54.04399108886719,-57.92559051513672
3,-71.92227172851562,-70.89378356933594,-75.4034652709961,-51.128326416015625,-73.9975814819336
0,-37.02153396606445,-52.23772048950195,-43.360984802246094,-51.51704406738281,-45.40879821777344
4,-37.0515251159668,-43.52474594116211,-44.661991119384766,-41.20430374145508,-30.836164474487305
3,-29.434036254882812,-23.946413040161133,-33.36949157714844,-19.641939163208008,-22.41086769104004
0,-54.470516204833984,-57.057796478271484,-55.95295333862305,-63.24166488647461,-58.44104766845703
3,-80.47956848144531,-71.75155639648438,-74.49908447265625,-69.67449188232422,-73.7649154663086
4,-63.71969223022461,-51.42958450317383,-59.605613708496094,-60.79451370239258,-41.072288513183594
0,-55.52555465698242,-69.75151824951172,-61.793785095214844,-63.322837829589844,-66.7846908569336
2,-64.62419128417969,-65.86127471923828,-51.431182861328125,-70.73407745361328,-70.60317993164062
1,-38.294769287109375,-37.7978401184082,-37.7978401184082,-52.605506896972656,-39.39839553833008
1,-54.17556381225586,-43.96151351928711,-55.939300537109375,-58.9571533203125,-45.93043518066406
2,-82.56954956054688,-81.39681243896484,-57.78036117553711,-77.39842987060547,-73.6657943725586
1,-70.04371643066406,-58.606204986572266,-78.45314025878906,-71.82000732421875,-70.87387084960938
3,-47.64284896850586,-42.67183303833008,-43.95225524902344,-35.11378860473633,-37.05014419555664
3,-88.95829010009766,-92.20195770263672,-87.52393341064453,-87.22228240966797,-91.68856048583984
4,-29.419288635253906,-28.15625,-32.353546142578125,-33.74427032470703,-26.59572982788086
1,-54.07008743286133,-43.77099609375,-56.59295654296875,-63.44028854370117,-50.55521011352539
2,-58.13615798950195,-50.08311462402344,-40.122684478759766,-57.78091812133789,-56.1973876953125
0,-41.026859283447266,-46.723114013671875,-52.963924407958984,-41.04073715209961,-45.80000305175781
0,-23.59522247314453,-30.97125816345215,-41.47218704223633,-30.649547576904297,-24.166208267211914
4,-57.34794616699219,-46.19881057739258,-55.06067657470703,-45.458648681640625,-44.65531921386719
1,-44.32999801635742,-36.29745864868164,-43.32372283935547,-40.750614166259766,-41.32002639770508
1,-108.49674987792969,-86.84675598144531,-102.35673522949219,-99.89460754394531,-95.3142318725586
2,-59.523704528808594,-61.65666961669922,-55.230194091796875,-60.07809829711914,-58.36202621459961
3,-86.53937530517578,-84.45701599121094,-86.3918228149414,-62.64132308959961,-82.3119888305664
2,-89.64216613769531,-86.60560607910156,-72.33821105957031,-90.60717010498047,-91.09139251708984
3,-75.29168701171875,-64.24004364013672,-67.62701416015625,-61.79305648803711,-74.53852844238281
3,-96.2713851928711,-96.40557861328125,-98.46012115478516,-82.95304107666016,-100.46122741699219
2,-103.03347778320312,-108.00446319580078,-85.2811279296875,-100.40924835205078,-107.66192626953125
2,-64.02433776855469,-64.49491119384766,-56.078147888183594,-66.3568344116211,-70.00305938720703
2,-44.26498794555664,-44.70601272583008,-33.104095458984375,-43.895992279052734,-38.31081008911133
1,-42.93180465698242,-30.34648323059082,-48.76675033569336,-44.17805862426758,-46.231712341308594
1,-39.642578125,-38.61113357543945,-46.130672454833984,-39.41328430175781,-44.723384857177734
0,-51.736629486083984,-68.19959259033203,-61.43144226074219,-75.21924591064453,-72.12605285644531
3,-66.66641235351562,-64.53644561767578,-76.75728607177734,-52.78759765625,-68.95966339111328
2,-54.22941970825195,-46.796810150146484,-38.722782135009766,-49.4810676574707,-47.1306266784668
2,-51.92093276977539,-55.23896026611328,-38.442039489746094,-48.80262756347656,-53.22542190551758
3,-56.79867172241211,-54.20507049560547,-67.29401397705078,-38.098663330078125,-50.274173736572266
2,-48.63784408569336,-57.180118560791016,-43.83929443359375,-45.0748291015625,-50.74736404418945
1,-22.300325393676758,-17.539188385009766,-23.797719955444336,-19.7152099609375,-18.251760482788086
2,-41.465335845947266,-43.011566162109375,-29.731792449951172,-48.81668472290039,-38.19108963012695
3,-52.93775177001953,-60.51318359375,-58.20112609863281,-36.05998611450195,-43.76654815673828
4,-54.4943962097168,-47.00887680053711,-53.30397033691406,-45.691490173339844,-39.70759201049805
1,-81.99108123779297,-62.78017807006836,-77.48551940917969,-84.22969818115234,-82.59749603271484
3,-62.91910171508789,-65.79318237304688,-65.06709289550781,-51.06616973876953,-63.07304763793945
1,-90.62940979003906,-75.45094299316406,-91.19500732421875,-88.90409088134766,-85.2176513671875
3,-80.1578598022461,-87.51839447021484,-88.98208618164062,-66.10054016113281,-89.53531646728516
3,-103.75919342041016,-95.8262710571289,-97.65678405761719,-92.25322723388672,-99.73155975341797
4,-31.173816680908203,-33.268959045410156,-29.836559295654297,-36.57197570800781,-21.25956153869629
0,-41.9757080078125,-45.68754959106445,-42.72350311279297,-52.074195861816406,-44.55876159667969
4,-34.19908905029297,-37.36082458496094,-44.29655075073242,-33.38567352294922,-25.920114517211914
4,-68.90040588378906,-67.85041046142578,-59.846134185791016,-65.94429779052734,-57.79063034057617
3,-58.525577545166016,-69.06201171875,-56.33539581298828,-51.25330352783203,-60.31203079223633
2,-31.878076553344727,-32.36301040649414,-27.670711517333984,-31.76064109802246,-46.99193572998047
2,-75.15482330322266,-73.1527099609375,-57.314334869384766,-70.9876480102539,-71.6781005859375
2,-52.543209075927734,-49.510154724121094,-33.103118896484375,-49.573787689208984,-45.9068489074707
0,-96.57576751708984,-107.19349670410156,-106.11104583740234,-106.80274200439453,-100.38504791259766
2,-44.052486419677734,-57.60134506225586,-39.5993766784668,-48.879032135009766,-49.502052307128906
0,-28.36980438232422,-30.553394317626953,-45.24885177612305,-39.104835510253906,-38.63385009765625
3,-61.814998626708984,-50.23167419433594,-54.75861740112305,-42.28699493408203,-53.04676818847656
1,-72.94725036621094,-70.1998291015625,-81.951416015625,-86.55614471435547,-79.40586853027344
3,-50.464351654052734,-53.759525299072266,-43.35004806518555,-41.92228698730469,-47.76530456542969
3,-52.12311935424805,-53.81107711791992,-55.831459045410156,-51.90171432495117,-53.675716400146484
4,-71.67395782470703,-55.22075271606445,-66.52052307128906,-56.24300003051758,-54.54741287231445
2,-42.1507568359375,-46.77633285522461,-13.80836009979248,-36.22511672973633,-35.4357795715332
1,-68.91857147216797,-41.616546630859375,-42.716957092285156,-54.28818893432617,-50.14420700073242
4,-47.188934326171875,-49.84675598144531,-48.33192443847656,-38.671329498291016,-32.892696380615234
4,-60.27409362792969,-53.475032806396484,-54.87289810180664,-56.34501266479492,-48.291748046875
0,-31.337444305419922,-47.597137451171875,-47.185279846191406,-33.72800827026367,-43.8718147277832
2,-61.94196319580078,-55.441001892089844,-42.7447395324707,-57.378421783447266,-54.969390869140625
1,-64.0338134765625,-53.70203399658203,-59.772117614746094,-67.92923736572266,-63.59330749511719
0,-49.346893310546875,-68.5134048461914,-68.29761505126953,-61.05609130859375,-78.0628890991211
4,-48.950706481933594,-31.353076934814453,-33.7602424621582,-41.3558235168457,-24.70849609375
3,-54.568336486816406,-57.398597717285156,-42.14833450317383,-38.34647750854492,-58.149234771728516
4,-42.11117935180664,-45.559898376464844,-48.540287017822266,-49.07835388183594,-35.40045928955078
2,-65.2387924194336,-63.58481216430664,-56.1408576965332,-68.93523406982422,-62.88946533203125
0,-19.01987648010254,-26.679964065551758,-31.320289611816406,-40.269962310791016,-25.330286026000977
1,-70.28939056396484,-64.14042663574219,-78.91264343261719,-86.00240325927734,-86.50679016113281
1,-50.189170837402344,-48.23997497558594,-64.16832733154297,-50.454383850097656,-68.20699310302734
4,-44.88343048095703,-36.15009689331055,-35.41191864013672,-33.853702545166016,-28.209182739257812
0,-33.608802795410156,-52.501861572265625,-33.97358322143555,-40.79446792602539,-49.4300537109375
4,-63.49645233154297,-59.52176284790039,-61.237056732177734,-69.79356384277344,-46.18581008911133
2,-78.2078857421875,-77.30850219726562,-61.21019744873047,-68.06600189208984,-61.736873626708984
3,-105.0396728515625,-100.2916488647461,-108.88848876953125,-85.50090789794922,-98.73006439208984
3,-71.58798217773438,-66.65376281738281,-69.30735778808594,-54.824424743652344,-64.53341674804688
2,-39.37057113647461,-37.32371520996094,-28.11920928955078,-48.051780700683594,-49.41250991821289
2,-43.71938705444336,-41.09576416015625,-33.27431869506836,-38.127899169921875,-43.0422248840332
1,-40.74999237060547,-23.810514450073242,-42.67596435546875,-47.50059509277344,-36.52853012084961
4,-45.21291732788086,-34.629852294921875,-41.547218322753906,-34.794437408447266,-33.217010498046875
0,-73.18408203125,-83.74293518066406,-88.11148071289062,-94.73502349853516,-79.399658203125
1,-40.14246368408203,-21.88254165649414,-37.11990737915039,-42.64708709716797,-38.7778205871582
3,-47.26662826538086,-43.56818389892578,-53.18654251098633,-40.71243667602539,-45.264686584472656
2,-36.75995635986328,-48.67691421508789,-28.56232452392578,-46.872257232666016,-36.221702575683594
1,-52.50602340698242,-41.74660873413086,-60.748023986816406,-48.22304153442383,-52.392478942871094
3,-74.34236907958984,-73.74337005615234,-67.35792541503906,-58.33726119995117,-79.66090393066406
0,-18.31954002380371,-25.32953643798828,-20.568742752075195,-22.39332389831543,-21.29319953918457
4,-47.63528823852539,-46.771636962890625,-41.792171478271484,-46.92055130004883,-33.91608428955078
1,-99.140380859375,-83.88699340820312,-98.83086395263672,-85.87989807128906,-100.2490005493164
4,-40.814815521240234,-43.64334487915039,-45.75249099731445,-53.22953796386719,-39.849117279052734
1,-68.9453125,-55.08746337890625,-69.10294342041016,-71.15503692626953,-58.925750732421875
1,-54.55120849609375,-36.00385665893555,-51.158477783203125,-45.872467041015625,-50.724830627441406
4,-52.465370178222656,-50.036075592041016,-42.21384811401367,-42.99613571166992,-42.11445236206055
0,-41.774593353271484,-43.135047912597656,-50.34978103637695,-48.532928466796875,-48.19050979614258
3,-42.330482482910156,-38.349761962890625,-49.31382751464844,-37.00318145751953,-39.50053787231445
1,-55.34688949584961,-45.870731353759766,-57.65455627441406,-53.48522186279297,-46.40460968017578
1,-63.4924201965332,-52.5949821472168,-56.70906066894531,-65.59117889404297,-68.38394927978516
2,-36.953758239746094,-34.639190673828125,-29.972557067871094,-35.21316909790039,-47.258121490478516
4,-87.67859649658203,-82.95836639404297,-86.68195343017578,-82.00102233886719,-62.079673767089844
2,-96.3870620727539,-81.9798583984375,-74.77201843261719,-81.27810668945312,-87.39090728759766
2,-45.29059982299805,-35.2674674987793,-22.92521858215332,-37.71440887451172,-33.5559196472168
2,-46.38180160522461,-54.994895935058594,-29.462865829467773,-46.750240325927734,-56.979244232177734
2,-39.13964080810547,-39.011558532714844,-35.769561767578125,-38.30875015258789,-43.44108963012695
0,-45.024810791015625,-59.70692825317383,-65.06767272949219,-64.64654541015625,-58.792381286621094
1,-33.601593017578125,-20.77066993713379,-24.36857032775879,-38.00890350341797,-23.459156036376953
2,-44.41990280151367,-46.201148986816406,-39.47072219848633,-45.72208786010742,-44.40049743652344
3,-48.33476257324219,-42.172542572021484,-36.8080940246582,-35.243473052978516,-38.126808166503906
0,-34.57135009765625,-45.63698196411133,-39.520538330078125,-39.850494384765625,-40.516822814941406
2,-78.21622467041016,-87.029296875,-63.553199768066406,-85.1418228149414,-81.9621810913086
4,-62.420509338378906,-61.52311325073242,-72.0545883178711,-70.1912612915039,-61.154510498046875
3,-70.02664184570312,-53.600669860839844,-59.4478874206543,-47.27313232421875,-69.02053833007812
0,-44.140323638916016,-50.675540924072266,-52.34042739868164,-49.733619689941406,-46.459598541259766
2,-66.19082641601562,-60.066627502441406,-36.880470275878906,-69.87915802001953,-48.99940872192383
3,-24.296218872070312,-40.2572021484375,-38.3626823425293,-20.2763729095459,-24.582334518432617
2,-54.43680953979492,-51.4704704284668,-35.20760726928711,-47.7923583984375,-63.847652435302734
4,-38.89686965942383,-50.70460891723633,-45.108421325683594,-41.596893310546875,-37.95738220214844
4,-82.09465789794922,-89.43141174316406,-73.43426513671875,-74.70325469970703,-59.58918380737305
3,-55.243614196777344,-50.740116119384766,-48.402862548828125,-32.82786178588867,-56.95155715942383
1,-70.3049545288086,-54.9023323059082,-64.47920989990234,-68.9845962524414,-64.51947784423828
2,-50.01802062988281,-49.49342727661133,-42.81058120727539,-58.11955642700195,-49.97919845581055
4,-38.73965835571289,-50.39323043823242,-38.7238883972168,-42.527950286865234,-37.4323844909668
0,-28.134628295898438,-44.96943283081055,-45.248565673828125,-47.46982955932617,-47.508262634277344
1,-66.63316345214844,-56.94303894042969,-60.80887985229492,-59.93004608154297,-67.06108856201172
1,-38.9206657409668,-35.27574157714844,-49.93589782714844,-46.54997253417969,-59.397090911865234
4,-101.48914337158203,-100.95466613769531,-96.1793212890625,-101.80326843261719,-92.31562042236328
0,-51.90798568725586,-52.89006042480469,-54.88459014892578,-56.12053298950195,-58.68332290649414
1,-94.19281005859375,-90.05485534667969,-101.32805633544922,-90.93101501464844,-101.48584747314453
0,-67.2249755859375,-77.34213256835938,-67.83943176269531,-69.79264068603516,-68.85331726074219
1,-52.384525299072266,-42.25421142578125,-56.945556640625,-48.97189712524414,-43.616275787353516
0,-39.44499588012695,-56.60856628417969,-62.11762237548828,-51.179298400878906,-59.56387710571289
0,-53.869422912597656,-71.10395050048828,-65.9034423828125,-56.57616424560547,-60.77808380126953
2,-61.00197219848633,-65.33657836914062,-38.13623809814453,-63.796207427978516,-54.052852630615234
0,-40.72117233276367,-51.83652877807617,-52.01725387573242,-44.63576126098633,-42.608970642089844
0,-79.21847534179688,-95.6045150756836,-101.07495880126953,-89.74078369140625,-90.24592590332031
3,-50.2369270324707,-51.1979866027832,-46.18626022338867,-31.713045120239258,-49.167667388916016
2,-39.894561767578125,-43.188228607177734,-36.39685821533203,-37.61405944824219,-46.849151611328125
0,-73.15511322021484,-79.74435424804688,-77.80689239501953,-84.07462310791016,-74.19200134277344
2,-48.44268035888672,-42.34870147705078,-34.1298942565918,-50.788818359375,-47.87226486206055
2,-37.542686462402344,-38.74506378173828,-27.633031845092773,-39.13795852661133,-51.776039123535156
4,-63.48250961303711,-59.027687072753906,-55.350242614746094,-55.34787368774414,-53.38261795043945
0,-30.58181381225586,-48.857173919677734,-50.69252014160156,-57.764549255371094,-56.92375946044922
2,-117.66974639892578,-115.76954650878906,-101.45068359375,-119.8619613647461,-113.57109069824219
4,-49.94176483154297,-55.35677719116211,-53.931617736816406,-50.920345306396484,-40.77830123901367
3,-44.98396301269531,-60.33831787109375,-49.59789276123047,-44.52615737915039,-52.27066421508789
0,-143.08155822753906,-147.1179962158203,-148.8914794921875,-151.2960205078125,-153.9348602294922
2,-48.76960754394531,-62.21855926513672,-36.56821060180664,-66.97716522216797,-48.35187530517578
3,-30.713573455810547,-50.53844451904297,-34.646156311035156,-29.66655731201172,-32.92231750488281
1,-84.15165710449219,-71.21458435058594,-83.2623519897461,-87.50080871582031,-76.3483657836914
1,-78.84040832519531,-59.211578369140625,-71.80325317382812,-64.29279327392578,-75.69108581542969
2,-82.30937194824219,-82.4959945678711,-67.6922836303711,-84.74697875976562,-86.01835632324219
3,-73.34188842773438,-67.3324203491211,-72.0540542602539,-61.540687561035156,-66.74185943603516
3,-43.19512176513672,-25.6649169921875,-31.13720703125,-20.71238136291504,-33.045955657958984
3,-78.98477172851562,-81.48404693603516,-83.16275024414062,-64.11339569091797,-70.84445190429688
1,-72.21170806884766,-49.960506439208984,-67.62503051757812,-72.04280090332031,-54.91427230834961
4,-76.4249038696289,-82.42257690429688,-64.77783966064453,-72.42789459228516,-57.78611755371094
4,-80.97356414794922,-84.30160522460938,-77.08816528320312,-84.5677261352539,-69.84770965576172
1,-54.419151306152344,-39.74425506591797,-50.57366180419922,-58.79450607299805,-58.703582763671875
0,-41.576637268066406,-51.130008697509766,-48.03446578979492,-62.22026443481445,-53.235591888427734
1,-60.43307113647461,-42.685699462890625,-58.998382568359375,-58.138633728027344,-52.36567306518555
4,-104.53047180175781,-95.33194732666016,-97.22251892089844,-100.98516845703125,-85.63285064697266
2,-23.07261848449707,-15.614656448364258,-2.662321090698242,-9.995266914367676,-17.813461303710938
3,-72.6980972290039,-76.29178619384766,-70.66461944580078,-64.49342346191406,-83.38584899902344
4,-49.84886169433594,-51.06740188598633,-61.40294647216797,-53.607826232910156,-45.40827560424805
0,-44.74246597290039,-54.984100341796875,-44.90068054199219,-57.0421142578125,-59.49756622314453
2,-56.25154113769531,-48.383121490478516,-40.3586311340332,-54.86590576171875,-48.147342681884766
4,-40.129146575927734,-38.799964904785156,-37.66099548339844,-44.894168853759766,-25.593433380126953
0,-18.327999114990234,-33.31011199951172,-30.85462188720703,-29.218103408813477,-31.100669860839844
0,-44.1126708984375,-59.46086883544922,-73.6985092163086,-74.29833984375,-74.38518524169922
4,-63.18324279785156,-53.35224533081055,-60.90847396850586,-53.45915222167969,-45.70491409301758
2,-42.3495979309082,-36.454673767089844,-34.70518112182617,-44.06987380981445,-36.10575866699219
3,-82.86949157714844,-82.15984344482422,-86.33514404296875,-64.34868621826172,-78.68563842773438
2,-66.42488098144531,-64.54098510742188,-64.45855712890625,-73.27352905273438,-64.69499969482422
1,-77.5144271850586,-67.29442596435547,-84.74504089355469,-82.26637268066406,-79.35413360595703
2,-49.60945510864258,-57.5555305480957,-46.18242263793945,-58.104862213134766,-57.26475143432617
0,-18.73415184020996,-38.10158920288086,-33.033485412597656,-37.651180267333984,-31.77018165588379
0,-56.745826721191406,-60.15943908691406,-57.98157501220703,-63.10340881347656,-62.05997848510742
0,-60.80376052856445,-61.82487869262695,-65.38888549804688,-70.19445037841797,-67.75592803955078
2,-97.6038589477539,-99.66751098632812,-87.11603546142578,-90.51766204833984,-91.84479522705078
4,-28.617290496826172,-39.44904327392578,-40.870845794677734,-40.06954574584961,-28.16006088256836
0,-38.17716598510742,-48.319820404052734,-47.965389251708984,-38.46006393432617,-44.208351135253906
0,-41.262020111083984,-42.32602310180664,-47.99208450317383,-45.77579116821289,-49.8163948059082
3,-53.88472366333008,-44.09528732299805,-45.1176872253418,-37.59294509887695,-57.7417106628418
1,-52.80126190185547,-36.07377243041992,-51.22114944458008,-45.14488983154297,-40.61412811279297
0,-87.46730041503906,-109.87005615234375,-99.814453125,-107.46499633789062,-101.38969421386719
0,-37.004886627197266,-58.54237365722656,-44.39571762084961,-43.41435241699219,-45.659481048583984
2,-56.88692855834961,-55.50143814086914,-46.35245895385742,-53.83598709106445,-55.56711959838867
3,-56.518714904785156,-60.505619049072266,-63.85177230834961,-47.85902404785156,-69.07547760009766
0,-40.74721908569336,-58.382293701171875,-55.63943862915039,-57.124786376953125,-57.86294937133789
4,-39.920955657958984,-40.76982879638672,-42.04771041870117,-52.93414306640625,-32.142555236816406
3,-56.55968475341797,-49.70420455932617,-59.70024490356445,-45.820167541503906,-47.47688293457031
0,-89.59901428222656,-106.9118423461914,-107.0748519897461,-106.83306121826172,-104.13021850585938
1,-73.29911041259766,-60.65545654296875,-72.28890228271484,-67.12284088134766,-67.56413269042969
4,-67.10041046142578,-55.7825813293457,-62.03575897216797,-55.49742889404297,-44.12007141113281
1,-54.70488357543945,-42.91305923461914,-55.73212432861328,-62.07605743408203,-63.047977447509766
0,-79.9292984008789,-95.0616226196289,-82.77816009521484,-97.44078063964844,-82.293701171875
2,-68.89634704589844,-61.219566345214844,-57.644264221191406,-64.37471008300781,-72.31021118164062
0,-12.470422744750977,-31.699337005615234,-37.53832244873047,-19.087366104125977,-29.534521102905273
1,-53.33594512939453,-33.691104888916016,-52.86712646484375,-40.42060470581055,-64.5870132446289
3,-54.75659942626953,-51.63364791870117,-43.575862884521484,-43.421146392822266,-47.0986442565918
1,-48.51715087890625,-47.36808395385742,-62.077144622802734,-49.477378845214844,-64.86097717285156
4,-64.49345397949219,-69.14601135253906,-69.70099639892578,-73.45085144042969,-59.815948486328125
1,-52.21451950073242,-38.15583419799805,-56.61507034301758,-51.76052474975586,-43.306739807128906
0,-33.7027702331543,-47.477054595947266,-46.560020446777344,-47.35801696777344,-49.90176773071289
0,-53.85798645019531,-60.28763961791992,-68.07171630859375,-70.30157470703125,-70.84479522705078
1,-51.66147994995117,-41.66878128051758,-67.5199203491211,-52.77330780029297,-64.4901351928711
3,-80.6024169921875,-80.77313995361328,-87.52032470703125,-76.27017211914062,-85.87541198730469
1,-76.7153549194336,-60.76653289794922,-79.5045394897461,-83.63557434082031,-70.02490997314453
4,-66.43008422851562,-59.273902893066406,-71.89749908447266,-69.62730407714844,-57.57122802734375
1,-58.9793701171875,-52.61189270019531,-70.0646743774414,-69.68123626708984,-60.94034957885742
0,-51.02023696899414,-65.4847183227539,-64.28190612792969,-66.50605773925781,-60.070796966552734
1,-48.07058334350586,-42.64561462402344,-49.44025421142578,-49.98465347290039,-58.182926177978516
1,-92.4500732421875,-77.0652084350586,-82.30894470214844,-91.8424072265625,-88.08268737792969
3,-24.110403060913086,-30.882619857788086,-31.736970901489258,-19.579452514648438,-30.945192337036133
2,-48.775245666503906,-46.25476837158203,-29.77748680114746,-33.37625503540039,-37.1688346862793
3,-40.12969970703125,-38.15134811401367,-33.42921829223633,-17.307510375976562,-30.931678771972656
4,-44.4103889465332,-40.992637634277344,-40.24745178222656,-35.14799880981445,-26.013164520263672
0,-6.777228355407715,-22.72441291809082,-20.267107009887695,-19.47062110900879,-16.538955688476562
4,-54.02193069458008,-49.75986862182617,-41.80754089355469,-44.087284088134766,-39.14730453491211
1,-59.69401550292969,-54.73338317871094,-56.641143798828125,-62.78355407714844,-55.741455078125
2,-46.60572052001953,-47.53618621826172,-46.06455993652344,-48.49755859375,-54.59421920776367
4,-84.66503143310547,-87.06462860107422,-84.1405258178711,-82.88177490234375,-80.6625747680664
0,-38.88633346557617,-45.27635955810547,-52.43734359741211,-50.260040283203125,-39.6316032409668
0,-42.589595794677734,-49.329254150390625,-53.41802978515625,-53.253883361816406,-48.067630767822266
2,-65.54067993164062,-73.421142578125,-51.379329681396484,-66.08960723876953,-63.0417366027832
3,-81.41259765625,-84.3379898071289,-82.11246490478516,-71.30952453613281,-86.16816711425781
0,-29.104782104492188,-39.488468170166016,-37.74834442138672,-30.50740623474121,-41.42524719238281
1,-34.22663879394531,-24.524763107299805,-29.47037696838379,-32.07267379760742,-29.467538833618164
1,-76.54953002929688,-70.66029357910156,-73.85848236083984,-86.48089599609375,-75.9208755493164
2,-65.61063385009766,-49.709190368652344,-40.26765823364258,-69.52731323242188,-57.88722610473633
1,-63.662750244140625,-40.98965072631836,-67.71440887451172,-55.825416564941406,-65.56572723388672
2,-74.10101318359375,-69.15535736083984,-63.68587875366211,-69.59593963623047,-68.10853576660156
1,-108.526123046875,-88.58439636230469,-121.1882095336914,-115.04281616210938,-114.62090301513672
0,-52.491764068603516,-54.48342514038086,-53.74067687988281,-54.8952751159668,-65.14044189453125
2,-46.54786682128906,-53.952266693115234,-42.72602844238281,-50.22636032104492,-48.58323669433594
0,-26.315095901489258,-29.385326385498047,-29.778520584106445,-31.991941452026367,-28.133010864257812
1,-81.15274810791016,-61.97602462768555,-76.94599914550781,-80.47067260742188,-69.2694091796875
1,-74.59505462646484,-66.66317749023438,-75.62572479248047,-67.40372467041016,-78.7035140991211
2,-60.4072151184082,-51.676998138427734,-39.60525131225586,-39.779014587402344,-41.69217300415039
0,-55.38156509399414,-59.17652893066406,-62.55849838256836,-59.78069305419922,-63.624595642089844
2,-54.047183990478516,-64.4403305053711,-45.13353729248047,-63.43727111816406,-63.02420425415039
1,-60.06466293334961,-53.463966369628906,-60.75323486328125,-63.7507438659668,-62.11693572998047
3,-85.5771484375,-84.12449645996094,-90.8570556640625,-80.68788146972656,-81.60639953613281
4,-8.204507827758789,-4.469602108001709,1.7592946290969849,-0.12204784154891968,13.046792030334473
3,-45.370765686035156,-36.76070785522461,-52.29729461669922,-29.292163848876953,-35.48366928100586
3,-44.786746978759766,-38.00211715698242,-36.53617858886719,-34.573760986328125,-36.621646881103516
1,-54.87795639038086,-51.37863540649414,-71.04986572265625,-64.17530822753906,-55.86406707763672
1,-41.18435287475586,-39.9417610168457,-47.096675872802734,-51.44525909423828,-42.16219711303711
3,-61.70994186401367,-60.089778900146484,-63.68843078613281,-45.93899154663086,-59.4769172668457
0,-57.77044677734375,-80.15264129638672,-78.01815795898438,-76.58456420898438,-76.18721771240234
1,-107.94979858398438,-96.83405303955078,-112.21198272705078,-109.6553955078125,-106.94161987304688
0,-96.37930297851562,-101.37677764892578,-117.80369567871094,-103.74131774902344,-102.97935485839844
0,-45.28705978393555,-48.55240249633789,-63.45567321777344,-62.59804153442383,-57.49880599975586
3,-23.90509605407715,-20.651582717895508,-26.093246459960938,-20.614089965820312,-26.489791870117188
1,-57.93486022949219,-42.23386001586914,-60.8364143371582,-50.46166229248047,-54.01974868774414
4,-89.95979309082031,-84.29144287109375,-85.54440307617188,-95.11022186279297,-77.86327362060547
0,-32.235103607177734,-43.606300354003906,-47.27947998046875,-44.292110443115234,-42.963356018066406
3,-70.68489837646484,-65.40948486328125,-68.23423767089844,-60.82887268066406,-70.42534637451172
4,-50.682193756103516,-42.29389572143555,-40.137908935546875,-47.936119079589844,-24.08206558227539
3,-27.06675148010254,-38.07997512817383,-29.208980560302734,-19.930091857910156,-35.7643928527832
0,-12.321974754333496,-21.72480583190918,-25.205228805541992,-23.507112503051758,-21.759098052978516
3,-40.240013122558594,-24.540781021118164,-35.318485260009766,-16.898788452148438,-32.83252716064453
1,-45.31296920776367,-34.501853942871094,-56.06952667236328,-54.04389572143555,-40.890602111816406
3,-83.55689239501953,-92.29542541503906,-82.64741516113281,-66.59486389160156,-80.60982513427734
4,-52.28923034667969,-64.75594329833984,-55.4990234375,-62.921688079833984,-37.75298309326172
0,-54.26598358154297,-58.699153900146484,-69.53460693359375,-55.79655075073242,-59.349830627441406
3,-55.32987976074219,-61.42252731323242,-54.253578186035156,-40.78774642944336,-50.58012771606445
3,-69.23910522460938,-62.411407470703125,-72.16263580322266,-58.50080871582031,-70.12855529785156
0,-33.83091735839844,-49.51640701293945,-49.98896789550781,-52.70792007446289,-45.496036529541016
0,-38.31598663330078,-56.7159538269043,-60.32858657836914,-57.55583572387695,-56.57362365722656
