Prediction,Option0,Option1,Option2,Option3,Option4
1,2.401258945465088,18.502944946289062,2.5947682857513428,11.604116439819336,13.175565719604492
1,6.277771472930908,12.747735977172852,5.232526779174805,2.6722965240478516,4.692361354827881
3,4.128715515136719,10.342301368713379,10.161182403564453,13.677660942077637,5.87242317199707
4,4.717256546020508,5.549811363220215,4.0997090339660645,1.0391123294830322,20.061813354492188
0,16.324373245239258,10.228836059570312,8.617392539978027,10.640839576721191,13.724007606506348
1,11.87535285949707,12.73049259185791,6.124303340911865,1.0681490898132324,6.743805408477783
4,10.186430931091309,0.5718905329704285,12.28732967376709,-0.864388108253479,18.974727630615234
1,12.83037281036377,15.7181978225708,7.59675931930542,5.301159381866455,11.234182357788086
2,4.287379741668701,-1.8061225414276123,19.721147537231445,-0.13491599261760712,12.219596862792969
1,5.249147415161133,12.532503128051758,7.926837921142578,6.942890644073486,2.25008225440979
1,9.597991943359375,15.004652976989746,8.958045959472656,9.778984069824219,12.202637672424316
3,3.2801833152770996,9.323649406433105,9.613276481628418,18.00222396850586,11.287457466125488
2,10.386712074279785,13.917501449584961,14.76410961151123,7.206838130950928,14.036094665527344
1,9.744860649108887,10.193120002746582,1.8858449459075928,-4.684603691101074,9.903709411621094
2,-0.7282983064651489,8.026090621948242,15.058231353759766,3.5319607257843018,0.4922768473625183
1,5.1022748947143555,7.939795017242432,0.97779780626297,2.676346778869629,6.280262470245361
0,12.367820739746094,11.64758014678955,-3.2349929809570312,8.01868724822998,10.031776428222656
4,-1.0583447217941284,12.189242362976074,1.1269909143447876,9.456344604492188,13.164532661437988
1,-1.862742304801941,12.395295143127441,6.957589626312256,6.864911079406738,5.569057941436768
1,4.0349040031433105,11.21096134185791,0.4729325771331787,9.559209823608398,3.6233468055725098
2,-0.24273356795310974,8.168596267700195,15.415050506591797,11.896788597106934,5.976661205291748
3,10.263855934143066,6.175325393676758,6.718350410461426,21.912769317626953,6.78303337097168
2,5.774648666381836,8.327241897583008,17.708898544311523,9.072972297668457,5.7868242263793945
3,10.059028625488281,12.231562614440918,11.70809555053711,15.007319450378418,5.207010746002197
3,3.6510708332061768,3.0289461612701416,-2.1876955032348633,16.425704956054688,7.569272994995117
2,4.647587299346924,-3.715435743331909,18.658205032348633,3.881803512573242,-3.925034523010254
2,1.4520679712295532,1.5283939838409424,13.330497741699219,4.361013889312744,-0.13201536238193512
2,7.283869743347168,7.662113189697266,20.962139129638672,12.607277870178223,15.327973365783691
1,-0.17894013226032257,7.93418550491333,4.820713043212891,-0.5722537636756897,5.981168746948242
3,10.960819244384766,9.257418632507324,2.6000444889068604,12.235709190368652,3.8099348545074463
0,16.438051223754883,8.217866897583008,13.328746795654297,2.9534637928009033,8.537491798400879
3,13.74154281616211,12.817503929138184,8.635457992553711,20.653240203857422,9.404747009277344
2,2.767536163330078,6.153678894042969,15.220951080322266,6.592533588409424,1.2655068635940552
2,2.7759666442871094,-7.180070877075195,12.304656982421875,5.14238977432251,-6.416559219360352
3,-1.1441863775253296,4.347504138946533,-7.59802770614624,19.12890625,9.01974105834961
2,-0.9113042950630188,1.0106709003448486,10.91601276397705,4.821840763092041,4.622538089752197
4,-2.1634984016418457,2.6572909355163574,-2.2149269580841064,2.1387178897857666,3.8934223651885986
0,8.05240535736084,4.8280487060546875,5.006054878234863,5.301399230957031,5.756164073944092
4,9.020684242248535,10.055756568908691,8.271377563476562,12.832369804382324,13.800887107849121
4,7.229511260986328,5.638278961181641,-2.1858441829681396,10.182311058044434,14.000797271728516
1,-2.789430618286133,13.833883285522461,5.173717975616455,3.7368571758270264,4.3891730308532715
3,9.278481483459473,1.7473820447921753,2.5111117362976074,12.075687408447266,10.647483825683594
1,5.379296779632568,20.06570816040039,4.491602420806885,4.081370830535889,13.85956859588623
3,12.937577247619629,6.056040287017822,3.0770363807678223,24.736011505126953,10.698906898498535
1,10.040353775024414,12.606781005859375,7.239112854003906,9.172626495361328,6.5862932205200195
4,3.1183719635009766,8.65453052520752,14.030649185180664,9.679428100585938,24.63471031188965
2,14.357640266418457,13.998684883117676,17.220102310180664,10.94456672668457,11.66323471069336
4,11.41426944732666,8.01207160949707,-0.822379469871521,12.410226821899414,15.302886009216309
4,10.24693489074707,3.5761282444000244,11.385551452636719,10.728407859802246,15.962018966674805
3,11.046284675598145,0.5654370188713074,4.923805236816406,18.953004837036133,-1.3234273195266724
3,12.656310081481934,11.645164489746094,13.219098091125488,15.133038520812988,-7.257045269012451
2,4.587728977203369,9.173660278320312,17.83422088623047,7.353704929351807,10.037489891052246
2,9.702853202819824,7.444897174835205,20.060157775878906,5.770529747009277,6.787740230560303
0,17.72541618347168,11.409770011901855,11.46186637878418,8.848037719726562,13.131559371948242
2,7.050966262817383,7.315335750579834,10.2096529006958,8.523685455322266,8.495707511901855
0,17.37181282043457,15.185189247131348,-8.500807762145996,11.441231727600098,8.691197395324707
3,13.636384010314941,17.320781707763672,6.070326328277588,19.277915954589844,6.114767551422119
0,20.483047485351562,16.241668701171875,16.00136947631836,7.989109516143799,13.88674259185791
3,-4.084197044372559,-0.23179474472999573,5.2293806076049805,7.681979179382324,6.743678569793701
2,0.6173746585845947,-1.293178915977478,3.5335183143615723,3.281285047531128,0.3390060067176819
4,1.5603293180465698,14.563602447509766,-1.4167282581329346,13.44959831237793,17.069475173950195
2,0.9721527695655823,-4.04188346862793,22.453062057495117,8.225726127624512,7.967536449432373
1,-5.060335636138916,19.13237762451172,4.089024066925049,6.334841728210449,8.713332176208496
4,5.885957717895508,8.900215148925781,7.785165309906006,3.7325313091278076,18.587669372558594
4,10.553910255432129,13.405900001525879,9.685544967651367,13.076192855834961,15.505892753601074
3,9.353752136230469,-2.3048949241638184,-0.6438155770301819,9.657618522644043,2.2527287006378174
2,4.172194004058838,8.4181547164917,23.344938278198242,8.612017631530762,4.356533050537109
1,11.094143867492676,28.042207717895508,11.861734390258789,12.586383819580078,11.419203758239746
0,25.76731300354004,4.010766506195068,4.647976875305176,9.440086364746094,-4.367507457733154
4,-1.661263108253479,12.831356048583984,11.860309600830078,-1.0583173036575317,17.09836196899414
3,3.538573980331421,5.169366359710693,16.41046714782715,17.549911499023438,0.5383853912353516
4,11.155693054199219,3.730774164199829,7.791974067687988,7.678440093994141,17.45334243774414
1,6.666189670562744,12.429071426391602,7.152679443359375,1.7629845142364502,3.0814356803894043
0,17.58091926574707,11.439383506774902,13.258224487304688,6.104841709136963,11.514875411987305
0,11.848830223083496,1.9061387777328491,0.9612957239151001,3.062936782836914,3.544528007507324
0,20.630390167236328,18.258981704711914,8.23723316192627,17.479631423950195,9.00290298461914
4,5.767180442810059,10.469488143920898,14.709239959716797,11.858637809753418,19.586288452148438
2,6.501279354095459,4.937891006469727,21.121854782104492,15.269987106323242,6.498263835906982
4,8.841054916381836,14.182538032531738,10.267168045043945,6.181056022644043,16.914831161499023
2,-1.1731477975845337,-1.507993459701538,16.305456161499023,3.4753334522247314,13.400870323181152
3,3.0733795166015625,4.020803928375244,-4.612991809844971,18.917814254760742,4.840879917144775
3,2.1290738582611084,6.618740081787109,3.4586238861083984,12.798301696777344,2.271494150161743
1,6.636653900146484,9.008790016174316,5.739856243133545,1.5408416986465454,1.1423273086547852
3,10.358548164367676,8.304505348205566,3.7492315769195557,11.771559715270996,6.628774642944336
1,0.15115198493003845,13.655452728271484,-0.5569425821304321,1.1351959705352783,-0.23544780910015106
1,3.46047043800354,17.037612915039062,6.044000148773193,9.92724609375,12.483911514282227
0,17.552978515625,5.859493255615234,8.385540962219238,-2.802578926086426,11.619356155395508
1,2.8816540241241455,16.112957000732422,9.781998634338379,5.663206577301025,0.46045148372650146
1,8.294561386108398,17.06854820251465,5.975654125213623,10.914072036743164,7.76449728012085
2,10.963705062866211,3.333378553390503,17.56422233581543,3.0282890796661377,5.497372627258301
1,3.0616538524627686,11.923048973083496,-3.2119147777557373,8.238286972045898,0.499987930059433
3,4.59389591217041,4.922502040863037,10.931364059448242,20.185869216918945,0.8850889205932617
2,8.419163703918457,7.813230037689209,15.525824546813965,11.626508712768555,12.708147048950195
4,12.672319412231445,4.5720109939575195,10.359413146972656,9.954510688781738,19.35197639465332
3,9.953060150146484,13.14247989654541,7.744149684906006,16.532882690429688,7.672457695007324
4,12.174055099487305,2.4937541484832764,5.800804615020752,5.9313812255859375,12.17953109741211
1,7.610647678375244,21.439577102661133,9.688823699951172,10.562967300415039,21.295520782470703
3,11.60926342010498,11.703070640563965,8.718480110168457,12.17310905456543,6.183053016662598
4,7.503876209259033,4.415342807769775,13.094008445739746,15.467352867126465,18.16706657409668
1,13.601491928100586,14.647398948669434,2.9071452617645264,9.660843849182129,8.645636558532715
1,5.028807640075684,15.31986141204834,3.5488312244415283,12.866341590881348,9.215232849121094
1,7.536900043487549,20.461427688598633,9.95802116394043,11.649641036987305,19.334657669067383
1,9.522788047790527,18.97194480895996,15.355825424194336,13.66540241241455,8.518705368041992
2,10.171590805053711,10.444493293762207,11.968703269958496,9.011594772338867,6.029771327972412
4,0.3952080011367798,5.787293910980225,6.190860748291016,7.221715927124023,27.27507972717285
2,3.095808267593384,7.72106409072876,16.73058319091797,13.169652938842773,8.639355659484863
2,-1.4641796350479126,-0.959138810634613,15.521422386169434,0.5963646173477173,1.5789284706115723
2,8.19124698638916,0.9743678569793701,27.134197235107422,13.857351303100586,-8.458828926086426
2,10.141748428344727,11.612470626831055,11.910479545593262,5.062745571136475,10.531416893005371
0,24.168025970458984,2.5248258113861084,2.0722036361694336,4.945584297180176,-1.4289647340774536
2,4.83195161819458,14.611827850341797,16.30012321472168,5.45224142074585,11.024870872497559
2,7.727110385894775,7.2969970703125,12.780900955200195,7.786991596221924,3.0498993396759033
2,-1.610749363899231,-2.090358257293701,14.8220796585083,3.4228780269622803,2.641939163208008
3,0.5008077621459961,1.0938129425048828,7.391828536987305,7.880434989929199,6.113582134246826
2,13.955178260803223,7.83463716506958,22.15996742248535,8.612717628479004,8.427647590637207
0,12.10759449005127,10.254714012145996,2.9717178344726562,3.6501457691192627,10.895303726196289
3,1.6527509689331055,13.445440292358398,8.956178665161133,21.11296272277832,0.4107752740383148
4,5.63612174987793,11.079049110412598,2.8383188247680664,6.565378189086914,14.198538780212402
2,-1.2989766597747803,5.053898334503174,18.99190330505371,-4.017219066619873,18.061962127685547
0,15.7516450881958,2.7783703804016113,3.5676238536834717,13.051065444946289,11.787044525146484
2,4.612811088562012,2.6297152042388916,24.74951171875,14.827770233154297,-0.919033408164978
0,17.60833168029785,8.789952278137207,6.61695671081543,-3.382672071456909,9.606736183166504
4,3.5209033489227295,5.5508317947387695,11.842268943786621,13.644522666931152,18.588376998901367
3,2.988983392715454,8.3588285446167,8.052533149719238,16.178735733032227,7.44552755355835
1,6.779087543487549,21.258098602294922,8.552335739135742,3.1365017890930176,10.800291061401367
2,18.01957130432129,17.183191299438477,21.451141357421875,15.024581909179688,16.299448013305664
0,10.017356872558594,1.447256088256836,7.198099136352539,5.228424549102783,8.388811111450195
0,15.268611907958984,7.538137435913086,-0.8925895690917969,-3.320322036743164,-1.8265143632888794
1,11.559946060180664,15.535616874694824,10.731622695922852,12.603021621704102,5.85294771194458
1,15.068099975585938,16.485830307006836,1.6023077964782715,6.211940765380859,3.0596606731414795
4,8.563887596130371,10.469558715820312,9.172745704650879,1.7588285207748413,12.744329452514648
0,10.255403518676758,4.958011150360107,7.344790935516357,6.711912631988525,9.467989921569824
3,8.47085189819336,9.144044876098633,10.979866027832031,11.15367603302002,0.557507336139679
0,14.955309867858887,0.5566394329071045,10.399369239807129,3.013312339782715,4.984129905700684
1,11.431053161621094,15.362652778625488,11.059609413146973,14.302647590637207,14.720597267150879
0,15.038277626037598,5.2024335861206055,-6.40277624130249,3.9091997146606445,3.008636713027954
0,17.919998168945312,0.9357905983924866,2.6532857418060303,15.457704544067383,6.700682640075684
2,-5.196338653564453,0.14076055586338043,16.67616844177246,-5.527120590209961,-0.32697078585624695
3,5.719174861907959,8.6144380569458,7.693215370178223,15.545371055603027,12.386553764343262
0,22.68436050415039,-5.209051132202148,-4.614699363708496,6.9540934562683105,10.549248695373535
3,7.767360210418701,5.977837562561035,8.465576171875,23.20987319946289,6.6852288246154785
2,10.300919532775879,9.12866497039795,14.500360488891602,4.396549224853516,5.408087253570557
2,9.792951583862305,4.988102436065674,10.388378143310547,6.186975002288818,6.237069129943848
2,8.32282829284668,11.986889839172363,14.895672798156738,7.098487377166748,9.149378776550293
2,13.476263046264648,7.137653350830078,20.83351707458496,7.7911505699157715,-7.691426753997803
4,1.0049660205841064,12.621877670288086,11.051448822021484,8.687823295593262,16.01180076599121
0,15.573437690734863,3.340881824493408,6.531016826629639,-1.7193304300308228,3.3353781700134277
2,1.7802737951278687,9.082441329956055,15.38244342803955,6.938842296600342,4.925793647766113
4,10.937864303588867,6.451910018920898,4.277979373931885,7.13043212890625,19.492881774902344
3,17.279996871948242,3.202195167541504,13.476468086242676,20.676868438720703,14.310104370117188
0,13.69153118133545,7.850041389465332,2.2324419021606445,8.022727012634277,7.72489595413208
2,0.530020534992218,0.12161216139793396,20.381742477416992,-5.304069519042969,10.2056884765625
4,5.180302143096924,-9.45605182647705,12.520519256591797,5.336364269256592,19.28423309326172
1,8.703994750976562,12.56840705871582,8.086038589477539,8.285033226013184,6.8568902015686035
3,2.916778087615967,9.231493949890137,6.620568752288818,11.25271987915039,7.961479663848877
2,10.480403900146484,8.637406349182129,23.562156677246094,13.819249153137207,12.942543983459473
3,7.91032075881958,13.547801971435547,10.47028923034668,17.645103454589844,4.49114465713501
1,3.829298973083496,14.365490913391113,7.5008158683776855,12.245025634765625,8.935566902160645
3,7.6174821853637695,6.8147711753845215,5.84117317199707,20.717376708984375,11.92597484588623
1,2.124126672744751,22.529430389404297,0.6232866644859314,1.2066072225570679,5.944022178649902
4,-2.3122360706329346,-1.1877425909042358,14.10740852355957,10.959335327148438,22.003604888916016
4,9.86933422088623,1.096710205078125,10.667977333068848,10.60615348815918,14.87515640258789
3,5.4529523849487305,11.383742332458496,8.500657081604004,14.201356887817383,3.445448875427246
0,20.387908935546875,6.848689556121826,9.751689910888672,1.2404168844223022,6.178038597106934
1,1.3542664051055908,18.846160888671875,0.9017461538314819,2.508209705352783,1.4447662830352783
4,6.810973167419434,9.2113618850708,8.343731880187988,7.420360565185547,20.607219696044922
2,-0.6332235932350159,5.575292110443115,17.486066818237305,12.508585929870605,-0.11277438700199127
0,18.21516227722168,13.492700576782227,12.6212739944458,10.307987213134766,3.77396559715271
4,12.469325065612793,7.797694206237793,9.328093528747559,9.509072303771973,19.903995513916016
2,13.774508476257324,1.2677563428878784,16.473337173461914,8.114731788635254,0.6924343109130859
2,3.4691879749298096,5.542667388916016,20.48041534423828,5.889017581939697,9.536978721618652
4,14.063437461853027,6.3697967529296875,17.8585262298584,6.863348484039307,21.52834701538086
0,16.24456024169922,8.50117301940918,9.94904899597168,9.308490753173828,10.79080581665039
0,26.06389045715332,13.67575454711914,0.03416614979505539,-1.8809106349945068,-0.3422955572605133
3,4.603030204772949,5.294299602508545,4.024994373321533,10.644186973571777,10.337031364440918
2,12.313803672790527,15.280560493469238,19.471099853515625,3.045353651046753,10.498189926147461
3,6.988528728485107,8.605668067932129,8.153093338012695,22.555883407592773,8.711026191711426
1,5.2499871253967285,15.203106880187988,13.948160171508789,4.836824893951416,8.449503898620605
1,14.347962379455566,16.926891326904297,7.849621295928955,3.5213985443115234,11.349660873413086
1,13.47440242767334,15.420683860778809,14.958833694458008,9.007635116577148,5.918076515197754
0,20.00005340576172,5.288632392883301,5.358921527862549,4.910235404968262,5.854940891265869
0,14.588425636291504,8.783256530761719,12.895236015319824,3.462135076522827,6.308285236358643
1,11.578526496887207,13.338424682617188,9.701180458068848,11.733025550842285,2.294923782348633
2,-3.68957257270813,3.0757768154144287,14.3668794631958,9.961715698242188,1.7455288171768188
0,16.728490829467773,1.389960765838623,2.2103323936462402,5.628285884857178,14.4850435256958
3,12.608183860778809,8.977192878723145,6.616843223571777,16.578954696655273,5.218111038208008
3,10.249616622924805,3.991739273071289,4.682751655578613,12.463120460510254,0.3691185712814331
3,7.908051490783691,12.274459838867188,12.719141006469727,13.559536933898926,0.8789335489273071
1,2.3597514629364014,16.353717803955078,6.512942314147949,7.641559600830078,6.360920429229736
0,22.857419967651367,5.188596725463867,10.423609733581543,3.717376708984375,2.745577335357666
0,13.253315925598145,6.277554035186768,10.997536659240723,11.850316047668457,7.192372798919678
2,8.078765869140625,13.86312484741211,19.222902297973633,5.004114151000977,12.701484680175781
2,14.25334358215332,13.335625648498535,16.884254455566406,13.345998764038086,12.734273910522461
0,13.35848617553711,-3.461338520050049,7.797914981842041,-1.749680995941162,1.4575978517532349
4,13.382936477661133,10.409796714782715,13.239405632019043,-4.37049674987793,19.87991714477539
4,11.975737571716309,12.439474105834961,8.104093551635742,14.579190254211426,22.199541091918945
0,14.643282890319824,2.866124153137207,7.140954971313477,6.958715438842773,4.3800530433654785
1,5.376511573791504,16.235010147094727,6.220020294189453,7.023591995239258,11.016756057739258
4,1.9910714626312256,16.117935180664062,1.4937782287597656,7.524975299835205,17.643455505371094
1,7.798677444458008,25.95652198791504,9.686955451965332,7.447854995727539,2.2125232219696045
4,18.995141983032227,4.1039719581604,15.540907859802246,7.911403656005859,20.99239158630371
2,6.428152561187744,2.357820987701416,11.664237976074219,6.216046333312988,9.204813957214355
0,19.44898796081543,5.626159191131592,-6.269303321838379,16.143098831176758,5.871416091918945
1,11.499063491821289,22.944284439086914,9.405343055725098,17.054494857788086,0.9052695035934448
2,8.507586479187012,9.066840171813965,16.5029354095459,16.338998794555664,14.850712776184082
3,8.216397285461426,10.92881965637207,1.897560477256775,17.519664764404297,-1.0976561307907104
0,10.427351951599121,3.065042495727539,8.311717987060547,2.960712432861328,4.612870693206787
1,10.917384147644043,19.299100875854492,3.4891581535339355,15.0571870803833,9.04275131225586
0,19.817041397094727,4.643988132476807,8.198543548583984,3.5996599197387695,4.1420207023620605
0,18.694774627685547,11.382513999938965,9.439188003540039,3.0183322429656982,8.063450813293457
1,10.451589584350586,18.223350524902344,4.251877784729004,15.679902076721191,1.1834149360656738
3,1.6126071214675903,13.830426216125488,-2.6000614166259766,17.666770935058594,1.7555595636367798
1,4.835285186767578,13.733293533325195,-0.9065119028091431,2.8463191986083984,7.146981716156006
2,10.891498565673828,11.871134757995605,12.194085121154785,5.794579982757568,11.837421417236328
1,8.805167198181152,13.172709465026855,-5.627405643463135,-4.274898052215576,8.035919189453125
4,9.288766860961914,6.039400577545166,6.1767706871032715,1.8038712739944458,10.937983512878418
1,12.194685935974121,12.271947860717773,6.525629043579102,2.527726411819458,0.7480198740959167
1,-1.5247260332107544,22.912635803222656,17.82533073425293,2.9170656204223633,4.512943267822266
4,5.084017753601074,-2.164433717727661,5.784891605377197,10.526942253112793,13.239527702331543
2,4.155966281890869,-8.063831329345703,17.061342239379883,4.961483001708984,5.468903064727783
3,-3.3483123779296875,-7.602937698364258,0.6068827509880066,15.180742263793945,8.522897720336914
4,-0.09540880471467972,0.21803952753543854,-1.9024440050125122,11.03335189819336,11.294414520263672
0,15.907505989074707,6.474768161773682,11.178288459777832,7.206729888916016,9.769462585449219
4,4.947278022766113,1.5634797811508179,16.017982482910156,2.3234593868255615,16.2829647064209
1,9.302544593811035,18.147188186645508,10.438374519348145,8.291143417358398,7.575185775756836
2,12.304390907287598,15.206951141357422,15.862215995788574,15.799211502075195,9.955808639526367
4,14.643062591552734,8.75934886932373,10.128602027893066,16.22249984741211,16.532514572143555
0,18.375871658325195,14.449514389038086,10.744187355041504,6.34645938873291,15.74246597290039
0,16.734111785888672,9.617487907409668,1.4657928943634033,3.715467691421509,6.544999599456787
2,1.6278526782989502,5.488191604614258,23.729175567626953,11.045969009399414,7.687341213226318
4,4.987442970275879,4.955458164215088,3.255070447921753,10.716221809387207,12.857832908630371
3,10.926679611206055,10.330620765686035,6.923413276672363,14.491150856018066,8.00697135925293
2,1.9698927402496338,9.469696044921875,12.057023048400879,6.821743011474609,9.507280349731445
2,7.903270244598389,17.37273597717285,18.157859802246094,3.8680505752563477,12.741804122924805
4,8.637535095214844,8.778903007507324,9.430985450744629,4.702946662902832,21.311569213867188
1,-3.5898277759552,16.539438247680664,5.686229228973389,14.076475143432617,-2.1084952354431152
4,-0.7165030837059021,4.281742572784424,10.019694328308105,9.435418128967285,10.384560585021973
1,7.287355422973633,25.813941955566406,-4.108602523803711,4.883797645568848,4.440292835235596
2,9.01854133605957,5.421046733856201,24.501291275024414,14.313151359558105,3.932020664215088
2,13.467020034790039,7.532087326049805,15.704253196716309,9.28084945678711,11.648900032043457
4,7.6007256507873535,5.113072395324707,1.7448848485946655,3.1182618141174316,8.340575218200684
1,2.542281150817871,16.68574333190918,1.9371167421340942,3.5747642517089844,9.531883239746094
1,10.39350414276123,15.268352508544922,8.023743629455566,9.369576454162598,4.097386837005615
3,-7.711122512817383,1.5282524824142456,11.528578758239746,16.801795959472656,12.469561576843262
3,8.460831642150879,7.612237453460693,6.877323150634766,11.716198921203613,4.906924724578857
2,10.705094337463379,1.5012660026550293,22.657188415527344,10.028813362121582,7.36520528793335
1,9.978265762329102,13.580460548400879,6.907438278198242,2.1051597595214844,6.912004470825195
4,6.731260776519775,4.238148212432861,4.019079208374023,13.367534637451172,14.327779769897461
4,8.434996604919434,6.862698554992676,9.151667594909668,7.111161708831787,19.476818084716797
4,-0.15127812325954437,8.048786163330078,1.219712734222412,10.047356605529785,16.152658462524414
3,0.02037007175385952,9.0396728515625,5.943729877471924,12.560423851013184,11.395648956298828
1,14.215738296508789,20.8669376373291,-1.9303696155548096,8.081687927246094,13.052783966064453
1,5.380992412567139,6.4443206787109375,5.218082904815674,4.427629470825195,4.222779750823975
3,7.497863292694092,6.502419471740723,4.205611705780029,14.497421264648438,11.249674797058105
0,15.546366691589355,-1.9024269580841064,3.323540210723877,0.6142163276672363,1.986835241317749
1,9.424358367919922,25.871610641479492,1.155443787574768,7.269750118255615,4.5299224853515625
0,19.980262756347656,10.719597816467285,1.0924686193466187,19.5953311920166,16.149274826049805
0,15.408904075622559,12.340316772460938,7.7753448486328125,3.8466782569885254,9.167125701904297
3,11.127650260925293,11.096230506896973,5.875271797180176,13.340700149536133,10.390534400939941
4,5.700606346130371,1.0772268772125244,0.732735276222229,8.744627952575684,12.093067169189453
4,12.202127456665039,13.924351692199707,6.958001136779785,0.9789024591445923,19.795072555541992
4,3.544586658477783,3.8932836055755615,4.006422996520996,4.405572414398193,8.78285026550293
3,-0.1537826657295227,9.062678337097168,7.82682991027832,20.14751625061035,5.929718494415283
2,-0.924614667892456,9.531986236572266,10.426097869873047,9.189258575439453,8.770557403564453
3,10.332573890686035,-3.648655891418457,10.757664680480957,14.193376541137695,10.49962329864502
0,8.603089332580566,4.081212043762207,1.3964332342147827,2.6650216579437256,5.714546203613281
3,-5.921107292175293,-6.699004650115967,-3.7360517978668213,21.65277099609375,5.5257978439331055
1,10.820229530334473,14.762653350830078,1.1145907640457153,2.752163887023926,7.3461432456970215
3,3.4337098598480225,-7.071001052856445,5.561331748962402,15.966980934143066,4.342766284942627
4,15.43781852722168,6.349193572998047,7.012537956237793,5.691792011260986,22.496793746948242
3,10.389418601989746,2.927715301513672,4.7112321853637695,18.651119232177734,3.9702436923980713
3,-0.7306824326515198,4.14084529876709,0.8061267733573914,15.75295352935791,2.4461581707000732
3,13.3036527633667,11.926937103271484,12.03276538848877,16.827816009521484,6.942589282989502
0,19.987306594848633,5.981090068817139,8.729901313781738,-0.8553999662399292,10.564900398254395
0,14.05683422088623,7.780372142791748,3.904878616333008,-4.371790885925293,-1.4922881126403809
2,14.647661209106445,-0.9598280191421509,17.045183181762695,2.8821446895599365,7.134586811065674
0,19.011423110961914,5.047841548919678,-2.6124367713928223,4.632259845733643,4.0076799392700195
2,7.228831768035889,7.261521339416504,10.914584159851074,7.883141994476318,8.131857872009277
1,2.849362850189209,20.654550552368164,7.7958083152771,1.8775310516357422,1.65494966506958
4,2.6767427921295166,3.626439094543457,6.291309833526611,3.4980809688568115,6.523280143737793
1,0.889610767364502,21.412109375,-1.2479592561721802,7.31747579574585,0.6375672817230225
2,0.6991831660270691,5.339593887329102,11.615412712097168,1.3837000131607056,5.28851842880249
4,5.261565685272217,8.27267837524414,9.702000617980957,6.631370544433594,11.144559860229492
1,3.6942403316497803,12.498926162719727,3.020486831665039,6.9449310302734375,2.1858530044555664
1,15.429577827453613,18.896207809448242,9.515721321105957,8.779105186462402,5.515257835388184
0,17.328874588012695,6.8057942390441895,-0.2391739934682846,-1.0192421674728394,6.82184362411499
3,10.600772857666016,8.571601867675781,11.399311065673828,20.734018325805664,13.336627006530762
2,-0.0941801518201828,1.8608800172805786,15.43667221069336,1.2825034856796265,2.427337169647217
1,8.10707950592041,17.553619384765625,3.3171019554138184,9.006330490112305,14.38521671295166
2,15.215415954589844,10.310245513916016,15.793869972229004,4.925774574279785,9.298853874206543
1,13.00075912475586,13.557445526123047,6.414045333862305,6.665570259094238,0.9296630620956421
4,11.434831619262695,8.29709243774414,6.3447065353393555,10.061857223510742,21.917823791503906
1,1.9841042757034302,10.026123046875,7.9221343994140625,3.1921606063842773,-1.3269096612930298
1,12.2859525680542,19.167308807373047,16.469867706298828,7.541868686676025,14.547414779663086
1,9.493558883666992,24.04553985595703,13.824142456054688,4.219364166259766,6.8180999755859375
0,20.624855041503906,10.415729522705078,12.985662460327148,12.837723731994629,10.633490562438965
3,8.589709281921387,7.521577835083008,10.945252418518066,11.41630744934082,6.474356651306152
3,-1.2641218900680542,-0.2299083173274994,4.0165019035339355,16.006452560424805,-0.550915002822876
1,14.762406349182129,18.544334411621094,8.286362648010254,7.384105682373047,-1.9928663969039917
3,9.446128845214844,7.239840507507324,11.730632781982422,16.730060577392578,7.061265468597412
3,16.40577507019043,9.059402465820312,4.5578227043151855,19.370681762695312,7.785620212554932
3,7.263463973999023,1.0230756998062134,5.085976600646973,11.789470672607422,4.534601211547852
1,-3.210174322128296,12.137831687927246,11.468314170837402,9.000284194946289,3.527811288833618
0,19.53790283203125,8.347344398498535,-1.5701206922531128,1.8917187452316284,4.058699131011963
2,12.244385719299316,13.340997695922852,23.93541717529297,-0.8413996696472168,16.425472259521484
0,15.640673637390137,6.169168472290039,9.294353485107422,5.250263690948486,2.622668743133545
4,2.1727774143218994,3.7185139656066895,2.9815895557403564,5.2759575843811035,7.915989398956299
2,8.748289108276367,-0.5424193739891052,13.361181259155273,8.931089401245117,4.660838603973389
3,2.8276095390319824,1.711205244064331,3.740323066711426,4.131434917449951,1.2510570287704468
4,-0.6152598857879639,7.201381206512451,1.7420713901519775,-0.010701928287744522,21.782201766967773
0,18.78342056274414,4.605072975158691,-2.1879541873931885,-4.191668510437012,13.944632530212402
2,3.1861331462860107,13.955045700073242,18.671844482421875,5.9130072593688965,3.407599687576294
1,17.277210235595703,17.926712036132812,4.795715808868408,3.216822385787964,17.498777389526367
4,11.930139541625977,7.599227428436279,10.678253173828125,12.800792694091797,18.43784523010254
3,5.915937423706055,10.715330123901367,-1.3628838062286377,14.4013032913208,13.97381591796875
3,7.477056980133057,5.216281414031982,7.079370498657227,11.92383861541748,10.46083927154541
3,9.301909446716309,13.859732627868652,2.5236754417419434,15.756122589111328,2.6207587718963623
0,19.887392044067383,9.239845275878906,0.5356675386428833,3.722907781600952,1.984163761138916
0,22.920860290527344,9.84740924835205,8.66450309753418,6.486908435821533,-7.5526885986328125
4,5.682068347930908,9.719220161437988,6.59745979309082,2.794637441635132,10.308920860290527
1,9.652359962463379,22.630813598632812,7.754072666168213,17.523826599121094,-0.45602285861968994
4,11.712843894958496,0.08752942085266113,4.0823845863342285,-6.327266216278076,20.92733383178711
